epoch,timestamp,train_loss,train_acc1,train_acc5,val_loss,val_acc1,val_acc5
-1,,,,,0.04343956130157624,0.49665178571428564,0.0
0,252.52189183235168,0.013094119869832683,0.9162565227703976,0.0,0.015262853828712003,0.8906250000000001,0.0
