epoch,timestamp,train_loss,train_acc1,train_acc5,val_loss,val_acc1,val_acc5
-1,,,,,0.04320596178461401,0.5133928571428573,0.0
0,253.61237573623657,0.013047062484250374,0.9168939753320718,0.0,0.015395419911198718,0.892857142857143,0.0
-1,253.61237573623657,0.013047062484250374,0.9168939753320718,0.0,0.04353959173230189,0.4955357142857143,0.0
0,289.1130299568176,0.025168244886667985,0.8017226043643263,0.0,0.025314205159832327,0.7924107142857142,0.0
