epoch,timestamp,train_loss,train_acc1,train_acc5,val_loss,val_acc1,val_acc5
-1,,,,,0.045998350384512124,0.4776785714285714,0.0
0,257.59554958343506,0.013157959943862178,0.9151743358633784,0.0,0.01587133554234502,0.8883928571428571,0.0
