epoch,timestamp,train_loss,train_acc1,train_acc5,val_loss,val_acc1,val_acc5
-1,,,,,0.04553971286596997,0.4776785714285714,0.0
0,252.96395659446716,0.013132044846595251,0.9151446869070208,0.0,0.015252008464553261,0.8872767857142856,0.0
1,507.1496603488922,0.007097868808276915,0.9582839184060733,0.0,0.012218383387205127,0.9051339285714286,0.0
-1,507.1496603488922,0.007097868808276915,0.9582839184060733,0.0,0.04338144584159764,0.47767857142857145,0.0
0,277.2856879234314,0.022298471187876444,0.8256641366223904,0.0,0.023505199584178633,0.8124999999999999,0.0
1,551.6171698570251,0.013223296750225998,0.9143145161290328,0.0,0.021106747700417015,0.8325892857142856,0.0
2,824.0981760025024,0.009689645478157989,0.9406872628083492,0.0,0.02194022615627286,0.8470982142857143,0.0
3,1096.4909160137177,0.007535967201483133,0.9537179791271354,0.0,0.024686284390294792,0.8470982142857139,0.0
4,1368.9894077777863,0.006142960766748164,0.96274608633776,0.0,0.025147756580346535,0.8404017857142859,0.0
