epoch,timestamp,train_loss,train_acc1,train_acc5,val_loss,val_acc1,val_acc5
-1,,,,,0.04351767245680093,0.5044642857142856,0.0
0,261.8125901222229,0.013127731671079806,0.9156190702087289,0.0,0.014326353453985315,0.890625,0.0
1,526.0158836841583,0.0070463321858455896,0.9589065464895643,0.0,0.01551844236486691,0.8939732142857142,0.0
2,789.2672443389893,0.00476133412307571,0.9722930502846292,0.0,0.014802909638612097,0.9040178571428573,0.0
