epoch,timestamp,train_loss,train_acc1,train_acc5,val_loss,val_acc1,val_acc5
-1,,,,,0.04374080310974803,0.49330357142857145,0.0
0,254.42958045005798,0.01305891721083242,0.9163158206831108,0.0,0.014420665741844068,0.8995535714285715,0.0
1,509.3467626571655,0.007039192353936019,0.959054791271343,0.0,0.013743121397315657,0.9029017857142857,0.0
2,762.829751253128,0.004751150783536098,0.9723671726755206,0.0,0.018088941454282446,0.900669642857143,0.0
3,1016.1681759357452,0.0033299110150368538,0.9798831831119547,0.0,0.017744155837655328,0.9029017857142856,0.0
4,1270.2841138839722,0.0025228787581327693,0.9840636859582546,0.0,0.019044548183696206,0.8772321428571428,0.0
