epoch,timestamp,train_loss,train_acc1,train_acc5,val_loss,val_acc1,val_acc5
-1,,,,,2.7609825581312184,2.7609825581312184,0.0
0,78.5745484828949,1.0146191232734256,1.0146191232734256,0.0,0.6662120769421259,0.6662120769421259,0.0
1,156.6360502243042,0.49081288112534405,0.49081288112534405,0.0,0.600674199561278,0.600674199561278,0.0
2,234.98082184791565,0.3034601935082012,0.3034601935082012,0.0,0.5978665401538213,0.5978665401538213,0.0
3,312.82759046554565,0.21280047703120447,0.21280047703120447,0.0,0.609553974121809,0.609553974121809,0.0
4,390.086373090744,0.15953550496035163,0.15953550496035163,0.0,0.6116353888064624,0.6116353888064624,0.0
