epoch,timestamp,train_loss,train_acc1,train_acc5,val_loss,val_acc1,val_acc5
-1,,,,,0.04753047340948666,0.4955357142857143,0.0
0,272.0691831111908,0.013052691567545783,0.9160045066413647,0.0,0.015856391841745268,0.8828125,0.0
-1,272.0691831111908,0.013052691567545783,0.9160045066413647,0.0,0.0433593484173928,0.4776785714285714,0.0
