epoch,timestamp,train_loss,train_acc1,train_acc5,val_loss,val_acc1,val_acc5
-1,,,,,0.044737990080778084,0.4386160714285714,0.0
0,251.8652539253235,0.013164455379439676,0.9157080170777984,0.0,0.015358324924558731,0.8928571428571428,0.0
1,506.5545001029968,0.007081672663007931,0.9586693548387097,0.0,0.013222989027521444,0.9051339285714285,0.0
