epoch,timestamp,train_loss,train_acc1,train_acc5,val_loss,val_acc1,val_acc5
-1,,,,,0.045419397564338784,0.47879464285714285,0.0
0,251.90220284461975,0.013111396316956302,0.9162713472485796,0.0,0.015020527602506002,0.8950892857142857,0.0
