epoch,timestamp,train_loss,train_acc1,train_acc5,val_loss,val_acc1,val_acc5
-1,,,,,0.043701072090438435,0.45424107142857156,0.0
0,252.97505974769592,0.01310391669286794,0.9158266129032253,0.0,0.015950494172492263,0.8906249999999998,0.0
