epoch,timestamp,train_loss,train_acc1,train_acc5,val_loss,val_acc1,val_acc5
-1,,,,,0.0456446310771363,0.4955357142857143,0.0
0,253.46939277648926,0.013136812262621079,0.9157673149905112,0.0,0.01591179782761693,0.888392857142857,0.0
1,508.7701139450073,0.007088640531078087,0.9586841793168867,0.0,0.01314985904692938,0.9051339285714286,0.0
