epoch,timestamp,train_loss,train_acc1,train_acc5,val_loss,val_acc1,val_acc5
-1,,,,,0.04329101282304951,0.49441964285714296,0.0
0,289.1913230419159,0.013377246796060335,0.914744425996204,0.0,0.014338145326681638,0.8973214285714288,0.0
